hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,36042,59248038-05b6-4e46-b19b-5b909697231b,1197,1630149542.8343287,1630149568.9628832,0.03476769234562539
thelio,36050,dde697f8-f77f-47d9-806d-4d8d8e9dca09,1281,1630149560.6736102,1630149569.0636384,0.006034095416468414
thelio,36025,f46598e7-c0e3-49c2-91cc-07528697b776,1285,1630149561.4191382,1630149569.3195443,0.0098109322436096
thelio,36034,2ff4778c-56fa-4829-86b9-99866c66e2e2,1296,1630149563.8013015,1630149569.374436,0.0036085075293468905
thelio,36261,1e9a5e01-51f7-4faa-9347-57201c043cb9,1226,1630149548.7479992,1630149569.8768015,0.02724034917217859
thelio,36055,ddea0d17-ffc0-424a-9872-307e14793635,1286,1630149561.6216798,1630149570.1381161,0.00579633449830171
thelio,36042,1b6d58b7-20fe-43bd-92dd-dd852b9c2806,1198,1630149542.9940138,1630149570.2418444,0.03059992535420388
thelio,36044,8ed4a50b-2bf9-41df-8587-9c3ed2e50c0a,1242,1630149552.0629287,1630149570.5557342,0.020641295000217955
thelio,36044,b1a28244-aac8-4576-ae58-b953d1b828c9,1301,1630149564.8739035,1630149571.2672908,0.0029120846473787987
thelio,36048,60d6c883-6212-420f-9814-53291b8aa92c,1294,1630149563.3004327,1630149571.7065172,0.006475934940257479
thelio,36042,7818ce33-3547-4097-823b-64740ccd0991,1259,1630149555.430417,1630149571.9702957,0.01364369160546237
thelio,36025,57e56b6e-ab3e-4ad2-b4c3-7389ee5a4964,1290,1630149562.4719934,1630149572.570227,0.009336787091594868
thelio,36048,f7afe694-22c4-4e2d-9c6d-1c6f2c088baa,1302,1630149565.1288762,1630149573.7660403,0.006395951407965429
thelio,36029,090e3652-3b48-4d18-a7f9-0fe2e7903962,1270,1630149558.1237125,1630149573.8070238,0.015070694051034292
thelio,36058,13eebfc2-d093-4a47-91c8-76e36be53520,1293,1630149563.0731013,1630149573.885076,0.004254951436992302
thelio,36029,26ab2b44-1c33-4b68-8318-13b5d7b8c887,1310,1630149566.9566395,1630149574.4042416,0.004744929787709845
thelio,36025,51880ef8-7d91-4289-ba11-104cebba1232,1306,1630149566.1852686,1630149574.8049374,0.005530145324804014
thelio,36048,b629e5eb-a7a1-4baf-961a-9ee402ba4d24,1283,1630149561.0337355,1630149575.103835,0.02261774838827304
thelio,36019,ea73b659-3f2f-4305-b91f-48d6f25d985c,1298,1630149564.286235,1630149575.3627863,0.01072819805129005
thelio,36022,8c013954-3a1a-4f6e-b823-7fac4a264aa9,1318,1630149569.0167985,1630149575.5684967,0.0022541285772040326
thelio,36058,42b225e4-96bd-40c8-8b50-36c584c8c1b6,1280,1630149560.3805325,1630149575.6165018,0.011076442770557058
thelio,36194,23eee898-8cd0-4851-8017-d9c17fc348d4,1314,1630149567.9671197,1630149576.2669437,0.004210356043475176
thelio,36038,2b79cb2c-2335-4381-8f2d-242371bea7be,1266,1630149557.1804323,1630149577.1868424,0.015211354815999991
thelio,36055,e24db231-a001-4355-9651-9d2ac45c4904,1326,1630149570.7614696,1630149577.2833807,0.0040894144299196715
thelio,36022,779a2b36-8b84-4342-be2e-59625a0b99b9,1295,1630149563.622645,1630149577.2933319,0.008009703683445406
thelio,36055,f362f821-ce1a-48ba-adea-c416c03c4e8b,1279,1630149560.1729743,1630149577.3107522,0.019187669584062157
