hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,12043,4b7c5d6d-40de-47e1-9b74-1432bff9e2f3,1285,1623439709.7212958,1623439717.6117594,0.004921909532127518
thelio,12021,f8c2afb6-2fc2-4b1a-8883-e5b0016a42d8,1263,1623439705.5040448,1623439717.718953,0.010153765452065623
thelio,12043,3711d170-fcc7-47d2-8d37-30c28bc88a95,1250,1623439702.0774136,1623439718.1748748,0.011795208331473418
thelio,12037,cda1964a-4ff4-41d2-9416-a2a619227866,1265,1623439705.970754,1623439718.402487,0.009806053502008917
thelio,12052,5477e024-4f27-436b-ba72-0a1c801601ab,1289,1623439710.502301,1623439718.6171126,0.006235147957146673
thelio,12258,8be023da-79ad-4aa3-abe7-c2cd06a0543f,1295,1623439712.2559083,1623439718.9142601,0.00345076005350609
thelio,12037,d2571b41-abe1-4c30-95de-0fb826a49498,1302,1623439713.373158,1623439719.1325111,0.00297121282837457
thelio,12031,055a0a6f-0b03-491f-ab28-c0d3f208e54c,1254,1623439703.0439098,1623439719.45126,0.010283113723584049
thelio,12043,e081852e-fc16-43b6-a900-6da311f00614,1314,1623439715.4226232,1623439719.887339,0.002684101832300291
thelio,12228,3a9121c1-72ee-4883-9ee3-8331b3a96d26,1290,1623439710.6167352,1623439720.17161,0.0059746856074403155
thelio,12023,37157592-1cb7-4455-8515-f7981adb8940,1296,1623439712.47846,1623439720.1838741,0.003958069089217425
thelio,12048,0d4b369d-4b10-4ed6-ae3a-0a0a1e642f42,1284,1623439709.6020622,1623439720.262276,0.006111054719342186
thelio,12326,5ed2f3b0-5bbf-40e6-9c0a-2fee9b78744d,1294,1623439711.9430876,1623439720.4650793,0.003865412180846116
thelio,12228,09d13c96-058b-43c8-b833-63ba49d1621c,1272,1623439707.0467472,1623439720.6238472,0.010153765452065623
thelio,12023,66e44b11-0c1c-4313-b95d-4d1d21b758c6,1274,1623439707.612813,1623439720.7683604,0.010008705226281117
thelio,12043,e14023fa-e70a-480f-bd35-aa8072a7fd45,1273,1623439707.174311,1623439720.816004,0.010283113723584049
thelio,12027,e5692f02-cd48-40db-a109-7720126cf9c7,1255,1623439703.4712212,1623439721.379567,0.011795208331473418
